idDivision	taula	codi	serie	periode	valor
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2015	10788
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2016	10926
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2017	11055
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2018	11110
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2019	11278
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2020	11293
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2021	11404
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2022	11570
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2023	11909
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2024	12142
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2025	12251
